81189,25,11,1
81190,25,11,1
81197,25,11,1
81200,25,1,1
81210,25,1,1
81215,25,1,1
81216,25,1,1
81217,25,1,1
81218,25,1,1
81220,25,1,1
81223,25,1,1
81224,25,1,1
81225,25,1,1
81226,25,1,1
81227,25,1,1
81228,25,1,1
81229,25,1,1
81230,25,1,1
81233,25,1,1
81234,25,1,1
81235,25,1,1
81236,25,1,1
81237,25,1,1
81238,25,1,1
81240,25,1,1
81245,25,1,1
81247,25,1,1
81248,25,1,1
81249,25,1,1
81250,25,1,1
81254,25,1,1
81255,25,1,1
81256,25,1,1
81257,25,1,1
81259,25,1,1
81260,25,1,1
81263,25,1,1
81265,25,1,1
81270,25,1,1
81271,25,1,1
81277,25,1,1
81278,25,1,1
81280,25,1,1
81285,25,1,1
81289,25,1,1
81290,25,1,1
81293,25,1,1
81294,25,1,1
81295,25,1,1
81300,25,1,1
81303,25,1,1
81304,25,1,1
81305,25,1,1
81306,25,1,1
81307,25,1,1
81308,25,1,1
81310,25,1,1
81311,25,1,1
81312,25,1,1
81315,25,1,1
81316,25,1,1
81317,25,1,1
81318,25,1,1
81320,25,1,1
81324,25,1,1
81325,25,1,1
81326,25,1,1
81330,25,1,1
81333,25,1,1
81334,25,1,1
81335,25,1,1
81336,25,1,1
81337,25,1,1
81340,25,1,1
81341,25,1,1
81343,25,1,1
81345,25,1,1
81346,25,1,1
81349,25,1,1
81350,25,1,1
81351,25,1,1
81360,25,1,1
81361,25,1,1
81363,25,1,1
81364,25,1,1
81367,25,1,1
81369,25,1,1
81370,25,1,1
81372,25,1,1
81373,25,1,1
81374,25,1,1
81375,25,1,1
81376,25,1,1
81377,25,1,1
81378,25,1,1
81379,25,1,1
81383,25,1,1
81384,25,1,1
81386,25,1,1
81390,25,1,1
81393,25,1,1
81400,25,15,1
81401,25,15,1
81410,25,15,1
81413,25,15,1
81414,25,15,1
81420,25,15,1
81426,25,15,1
81427,25,15,1
81429,25,15,1
81430,25,15,1
81440,25,15,1
81448,25,15,1
81450,25,15,1
81460,25,15,1
81469,25,15,1
81470,25,15,1
81474,25,15,1
81475,25,15,1
81476,25,15,1
81477,25,15,1
81478,25,15,1
81479,25,15,1
81480,25,15,1
81489,25,15,1
81490,25,15,1
81493,25,15,1
81498,25,15,1
81499,25,15,1
81500,25,15,1
81504,25,15,1
81510,25,15,1
81513,25,15,1
81520,25,15,1
81523,25,15,1
81524,25,15,1
81525,25,15,1
81526,25,15,1
81530,25,15,1
81533,25,15,1
81535,25,15,1
81540,25,15,1
81543,25,15,1
81544,25,15,1
81545,25,15,1
81600,25,2,1
81605,25,2,1
81607,25,2,1
81610,25,2,1
81613,25,2,1
81620,25,2,1
81621,25,2,1
81622,25,2,1
81623,25,2,1
81624,25,2,1
81625,25,2,1
81630,25,2,1
81632,25,2,1
81635,25,2,1
81639,25,2,1
81640,25,2,1
81642,25,2,1
81644,25,2,1
81649,25,2,1
81650,25,2,1
81652,25,2,1
81653,25,2,1
81654,25,2,1
81655,25,2,1
81660,25,2,1
81661,25,2,1
81663,25,2,1
81664,25,2,1
81666,25,2,1
81670,25,2,1
81675,25,2,1
81680,25,2,1
81690,25,2,1
81700,25,7,1
81703,25,7,1
81705,25,7,1
81706,25,7,1
81707,25,7,1
81708,25,7,1
81709,25,7,1
81710,25,7,1
81712,25,7,1
81713,25,7,1
81715,25,7,1
81716,25,7,1
81717,25,7,1
81718,25,7,1
81719,25,7,1
81720,25,7,1
81724,25,7,1
81725,25,7,1
81727,25,7,1
81730,25,7,1
81733,25,7,1
81734,25,7,1
81735,25,7,1
81736,25,7,1
81737,25,7,1
81738,25,7,1
81740,25,7,1
81743,25,7,1
81745,25,7,1
81746,25,7,1
81749,25,7,1
81750,25,7,1
81753,25,7,1
81754,25,7,1
81755,25,7,1
81756,25,7,1
81757,25,7,1
81760,25,7,1
81763,25,7,1
81764,25,7,1
81765,25,7,1
81766,25,7,1
81770,25,7,1
81773,25,7,1
81774,25,7,1
81775,25,7,1
81776,25,7,1
81777,25,7,1
81780,25,7,1
81783,25,7,1
81784,25,7,1
81800,25,10,1
81802,25,10,1
81803,25,10,1
81804,25,10,1
81805,25,10,1
81806,25,10,1
81807,25,10,1
81810,25,10,1
81811,25,10,1
81812,25,10,1
81815,25,10,1
81820,25,10,1
81825,25,10,1
81827,25,10,1
81828,25,10,1
81830,25,10,1
81833,25,10,1
81834,25,10,1
81840,25,10,1
81843,25,10,1
81844,25,10,1
81845,25,10,1
81846,25,10,1
81847,25,10,1
81850,25,10,1
81854,25,10,1
81855,25,10,1
81856,25,10,1
81860,25,10,1
81864,25,10,1
81870,25,10,1
81871,25,10,1
81872,25,10,1
81873,25,10,1
81874,25,10,1
81875,25,10,1
81877,25,10,1
81878,25,10,1
81880,25,10,1
81887,25,10,1
81888,25,10,1
81889,25,10,1
81890,25,10,1
81891,25,10,1
81892,25,10,1
81893,25,10,1
81895,25,10,1
81900,25,17,1
81902,25,17,1
81903,25,17,1
81904,25,17,1
81906,25,17,1
81907,25,17,1
81910,25,17,1
81912,25,17,1
81913,25,17,1
81915,25,17,1
81916,25,17,1
81920,25,17,1
81930,25,17,1
81933,25,17,1
81935,25,17,1
81940,25,17,1
81943,25,17,1
81945,25,17,1
81946,25,17,1
81947,25,17,1
81950,25,17,1
81960,25,17,1
81963,25,17,1
81964,25,17,1
81970,25,17,1
81971,25,17,1
81973,25,17,1
81975,25,17,1
81976,25,17,1
81977,25,17,1
81980,25,17,1
81983,25,17,1
81985,25,17,1
81986,25,17,1
81988,25,17,1
81989,25,17,1
81990,25,17,1
81991,25,17,1
81993,25,17,1
81995,25,17,1
81996,25,17,1
81997,25,17,1
82000,25,12,1
82007,25,12,1
82010,25,12,1
82013,25,12,1
82014,25,12,1
82015,25,12,1
82016,25,12,1
82017,25,12,1
82018,25,12,1
82019,25,12,1
82020,25,12,1
82028,25,12,1
82030,25,12,1
82035,25,12,1
82037,25,12,1
82038,25,12,1
82040,25,12,1
82043,25,12,1
82047,25,12,1
82048,25,12,1
82050,25,12,1
82059,25,12,1
82060,25,12,1
82070,25,12,1
82080,25,12,1
82089,25,12,1
82090,25,12,1
82099,25,12,1
82100,25,12,1
82102,25,12,1
82103,25,12,1
82110,25,12,1
82112,25,12,1
82113,25,12,1
82118,25,12,1
82120,25,12,1
82123,25,12,1
82124,25,12,1
82125,25,12,1
82126,25,12,1
82127,25,12,1
82128,25,12,1
82129,25,12,1
82130,25,12,1
82132,25,12,1
82133,25,12,1
82134,25,12,1
82136,25,12,1
82137,25,12,1
82138,25,12,1
82139,25,12,1
82140,25,12,1
82143,25,12,1
82144,25,12,1
82146,25,12,1
82147,25,12,1
82148,25,12,1
82149,25,12,1
82150,25,12,1
82153,25,12,1
82154,25,12,1
82155,25,12,1
82156,25,12,1
82157,25,12,1
82158,25,12,1
82159,25,12,1
82160,25,12,1
82163,25,12,1
82164,25,12,1
82165,25,12,1
82170,25,12,1
82180,25,12,1
82183,25,12,1
82185,25,12,1
82186,25,12,1
82187,25,12,1
82188,25,12,1
82190,25,12,1
82195,25,12,1
82196,25,12,1
82197,25,12,1
82198,25,12,1
82199,25,12,1
82200,25,12,1
82203,25,12,1
82204,25,12,1
82205,25,12,1
82206,25,12,1
82207,25,12,1
82210,25,12,1
82213,25,12,1
82214,25,12,1
82215,25,12,1
82216,25,12,1
82217,25,12,1
82230,25,12,1
82233,25,12,1
82234,25,12,1
82235,25,12,1
82236,25,12,1
82238,25,12,1
82240,25,12,1
82243,25,12,1
82245,25,12,1
82246,25,12,1
82247,25,12,1
82248,25,12,1
82249,25,12,1
82264,25,12,1
82266,25,12,1
82267,25,12,1
82269,25,12,1
82270,25,12,1
82273,25,12,1
82274,25,12,1
82275,25,12,1
82277,25,12,1
82300,25,12,1
82303,25,12,1
82304,25,12,1
82305,25,12,1
82306,25,12,1
82310,25,12,1
82313,25,12,1
82314,25,12,1
82320,25,12,1
82329,25,12,1
82330,25,12,1
82334,25,12,1
82335,25,12,1
82350,25,12,1
82353,25,12,1
82354,25,12,1
82355,25,12,1
82360,25,12,1
82363,25,12,1
82365,25,12,1
82366,25,12,1
82369,25,12,1
82370,25,12,1
82373,25,12,1
82380,25,12,1
82384,25,12,1
82400,25,9,1
82410,25,9,1
82419,25,9,1
82420,25,9,1
82430,25,9,1
82440,25,9,1
82457,25,9,1
82458,25,9,1
82459,25,9,1
82460,25,9,1
82470,25,9,1
82478,25,9,1
82500,25,9,1
82505,25,9,1
82513,25,9,1
82517,25,9,1
82530,25,9,1
82532,25,9,1
82534,25,9,1
82540,25,9,1
82545,25,9,1
82550,25,9,1
82553,25,9,1
82554,25,9,1
82560,25,9,1
82563,25,9,1
82564,25,9,1
82580,25,9,1
82585,25,9,1
82590,25,9,1
82591,25,9,1
82592,25,9,1
82600,25,4,1
82603,25,4,1
82604,25,4,1
82605,25,4,1
82607,25,4,1
82608,25,4,1
82610,25,4,1
82613,25,4,1
82614,25,4,1
82616,25,4,1
82617,25,4,1
82620,25,4,1
82625,25,4,1
82628,25,4,1
82630,25,4,1
82635,25,4,1
82636,25,4,1
82637,25,4,1
82640,25,4,1
82642,25,4,1
82643,25,4,1
82644,25,4,1
82646,25,4,1
82647,25,4,1
82648,25,4,1
82650,25,4,1
82653,25,4,1
82655,25,4,1
82656,25,4,1
82658,25,4,1
82660,25,4,1
82663,25,4,1
82666,25,4,1
82667,25,4,1
82670,25,4,1
82675,25,4,1
82677,25,4,1
82680,25,4,1
82684,25,4,1
82685,25,4,1
82686,25,4,1
82700,25,8,1
82702,25,8,1
82703,25,8,1
82704,25,8,1
82705,25,8,1
82706,25,8,1
82707,25,8,1
82708,25,8,1
82710,25,8,1
82713,25,8,1
82720,25,8,1
82721,25,8,1
82723,25,8,1
82724,25,8,1
82725,25,8,1
82726,25,8,1
82727,25,8,1
82728,25,8,1
82730,25,8,1
82734,25,8,1
82739,25,8,1
82740,25,8,1
82741,25,8,1
82743,25,8,1
82745,25,8,1
82747,25,8,1
82750,25,8,1
82755,25,8,1
82757,25,8,1
82758,25,8,1
82760,25,8,1
82763,25,8,1
82764,25,8,1
82766,25,8,1
82770,25,8,1
82773,25,8,1
82774,25,8,1
82775,25,8,1
82776,25,8,1
82777,25,8,1
82780,25,8,1
82783,25,8,1
82786,25,8,1
82787,25,8,1
82788,25,8,1
82790,25,8,1
82791,25,8,1
82792,25,8,1
82793,25,8,1
82794,25,8,1
82795,25,8,1
82796,25,8,1
82797,25,8,1
82800,25,14,1
82802,25,14,1
82803,25,14,1
82804,25,14,1
82805,25,14,1
82806,25,14,1
82807,25,14,1
82808,25,14,1
82809,25,14,1
82810,25,14,1
82813,25,14,1
82814,25,14,1
82817,25,14,1
82820,25,14,1
82823,25,14,1
82824,25,14,1
82825,25,14,1
82826,25,14,1
82827,25,14,1
82830,25,14,1
82832,25,14,1
82833,25,14,1
82834,25,14,1
82835,25,14,1
82839,25,14,1
82850,25,14,1
82853,25,14,1
82860,25,14,1
82863,25,14,1
82864,25,14,1
82865,25,14,1
82866,25,14,1
82870,25,14,1
82871,25,14,1
82872,25,14,1
82874,25,14,1
82875,25,14,1
82876,25,14,1
82877,25,14,1
82880,25,14,1
82883,25,14,1
82884,25,14,1
82885,25,14,1
82886,25,14,1
82887,25,14,1
82900,25,16,1
82902,25,16,1
82904,25,16,1
82905,25,16,1
82906,25,16,1
82907,25,16,1
82909,25,16,1
82910,25,16,1
82912,25,16,1
82913,25,16,1
82916,25,16,1
82917,25,16,1
82918,25,16,1
82920,25,16,1
82923,25,16,1
82925,25,16,1
82930,25,16,1
82933,25,16,1
82934,25,16,1
82935,25,16,1
82937,25,16,1
82940,25,16,1
82943,25,16,1
82945,25,16,1
82950,25,16,1
82953,25,16,1
82954,25,16,1
82955,25,16,1
82956,25,16,1
82960,25,16,1
82961,25,16,1
82963,25,16,1
82965,25,16,1
82966,25,16,1
82967,25,16,1
82968,25,16,1
82969,25,16,1
82970,25,16,1
82973,25,16,1
82974,25,16,1
82975,25,16,1
82976,25,16,1
82980,25,16,1
82983,25,16,1
82984,25,16,1
82985,25,16,1
82990,25,16,1
82993,25,16,1
82994,25,16,1
82995,25,16,1
82996,25,16,1
83000,26,30,1
83010,26,30,1
83013,26,30,1
83015,26,30,1
83016,26,30,1
83020,26,30,1
83029,26,30,1
83030,26,30,1
83040,26,30,1
83050,26,30,1
83060,26,30,1
83067,26,30,1
83068,26,30,1
83070,26,30,1
83078,26,30,1
83079,26,30,1
83080,26,30,1
83089,26,30,1
83090,26,30,1
83100,26,30,1
83103,26,30,1
83104,26,30,1
83105,26,30,1
83106,26,30,1
83107,26,30,1
83110,26,30,1
83113,26,30,1
83114,26,30,1
83115,26,30,1
83116,26,30,1
83117,26,30,1
83118,26,30,1
83120,26,30,1
83125,26,30,1
83126,26,30,1
83128,26,30,1
83129,26,30,1
83130,26,30,1
83136,26,30,1
83137,26,30,1
83138,26,30,1
83139,26,30,1
83140,26,30,1
83143,26,30,1
83144,26,30,1
83145,26,30,1
83146,26,30,1
83147,26,30,1
83148,26,30,1
83149,26,30,1
83150,26,30,1
83156,26,30,1
83157,26,30,1
83159,26,30,1
83160,26,30,1
83164,26,30,1
83165,26,30,1
83166,26,30,1
83170,26,30,1
83171,26,30,1
83173,26,30,1
83174,26,30,1
83175,26,30,1
83176,26,30,1
83177,26,30,1
83178,26,30,1
83179,26,30,1
83180,26,30,1
83188,26,30,1
83190,26,30,1
83198,26,30,1
83200,26,30,1
83204,26,30,1
83205,26,30,1
83206,26,30,1
83207,26,30,1
83208,26,30,1
83209,26,30,1
83210,26,30,1
83214,26,30,1
83219,26,30,1
83220,26,30,1
83223,26,30,1
83224,26,30,1
83229,26,30,1
83230,26,30,1
83240,26,30,1
83243,26,30,1
83244,26,30,1
83245,26,30,1
83246,26,30,1
83247,26,30,1
83248,26,30,1
83249,26,30,1
83250,26,30,1
83255,26,30,1
83260,26,30,1
83269,26,30,1
83270,26,30,1
83278,26,30,1
83279,26,30,1
83280,26,30,1
83283,26,30,1
83284,26,30,1
83285,26,30,1
83286,26,30,1
83287,26,30,1
83288,26,30,1
83289,26,30,1
83290,26,30,1
83293,26,30,1
83294,26,30,1
83295,26,30,1
83296,26,30,1
83297,26,30,1
83299,26,30,1
83300,26,30,1
83303,26,30,1
83304,26,30,1
83305,26,30,1
83306,26,30,1
83307,26,30,1
83309,26,30,1
83310,26,30,1
83313,26,30,1
83314,26,30,1
83315,26,30,1
83316,26,30,1
83317,26,30,1
83320,26,30,1
83323,26,30,1
83324,26,30,1
83325,26,30,1
83326,26,30,1
83327,26,30,1
83328,26,30,1
83330,26,30,1
83333,26,30,1
83334,26,30,1
83335,26,30,1
83336,26,30,1
83337,26,30,1
83338,26,30,1
83340,26,30,1
83342,26,30,1
83343,26,30,1
83344,26,30,1
83346,26,30,1
83347,26,30,1
83348,26,30,1
83349,26,30,1
83350,26,30,1
83353,26,30,1
83354,26,30,1
83355,26,30,1
83356,26,30,1
83357,26,30,1
83360,26,56,1
83363,26,56,1
83364,26,56,1
83365,26,56,1
83366,26,56,1
83367,26,56,1
83370,26,56,1
83373,26,56,1
83374,26,56,1
83375,26,56,1
83376,26,56,1
83377,26,56,1
83380,26,20,1
83383,26,20,1
83384,26,20,1
83390,26,20,1
83393,26,20,1
83394,26,20,1
83395,26,20,1
83396,26,20,1
83397,26,20,1
83400,26,55,1
83403,26,55,1
83419,26,55,1
83420,26,55,1
83423,26,55,1
83430,26,55,1
83439,26,55,1
83440,26,55,1
83447,26,55,1
83448,26,55,1
83449,26,55,1
83450,26,55,1
83455,26,55,1
83457,26,55,1
83458,26,55,1
83459,26,55,1
83470,26,55,1
83479,26,55,1
83480,26,55,1
83487,26,55,1
83488,26,55,1
83489,26,55,1
83490,26,55,1
83496,26,55,1
83497,26,55,1
83498,26,55,1
83499,26,55,1
83500,26,55,1
83503,26,55,1
83504,26,55,1
83510,26,55,1
83513,26,55,1
83514,26,55,1
83515,26,55,1
83516,26,55,1
83517,26,55,1
83520,26,55,1
83540,26,55,1
83550,26,48,1
83553,26,48,1
83554,26,48,1
83555,26,48,1
83556,26,48,1
83557,26,48,1
83560,26,48,1
83564,26,48,1
83565,26,48,1
83566,26,48,1
83567,26,48,1
83570,26,70,1
83573,26,70,1
83574,26,70,1
83575,26,70,1
83576,26,70,1
83577,26,70,1
83580,26,70,1
83583,26,70,1
83584,26,70,1
83585,26,70,1
83590,26,70,1
83600,26,17,1
83610,26,17,1
83620,26,17,1
83621,26,17,1
83624,26,17,1
83630,26,17,1
83634,26,17,1
83635,26,17,1
83640,26,17,1
83650,26,17,1
83660,26,17,1
83663,26,17,1
83664,26,17,1
83665,26,17,1
83666,26,17,1
83670,26,17,1
83680,26,17,1
83690,26,17,1
83693,26,17,1
83695,26,17,1
83706,26,17,1
83710,26,17,1
83713,26,17,1
83714,26,17,1
83715,26,17,1
83716,26,17,1
83717,26,17,1
83720,26,17,1
83723,26,17,1
83724,26,17,1
83725,26,17,1
83727,26,17,1
83730,26,17,1
83733,26,17,1
83734,26,17,1
83735,26,17,1
83750,26,4,1
83753,26,4,1
83754,26,4,1
83755,26,4,1
83756,26,4,1
83757,26,4,1
83760,26,4,1
83767,26,4,1
83770,26,4,1
83780,26,4,1
83784,26,4,1
83785,26,4,1
83786,26,4,1
83790,26,4,1
83793,26,4,1
83794,26,4,1
83795,26,4,1
83796,26,4,1
83797,26,4,1
83800,26,65,1
83801,26,65,1
83805,26,65,1
83810,26,65,1
83817,26,65,1
83818,26,65,1
83820,26,7,1
83830,26,7,1
83833,26,7,1
83834,26,7,1
83835,26,7,1
83836,26,7,1
83837,26,7,1
83840,26,46,1
83860,26,60,1
83870,26,60,1
83890,26,60,1
83900,26,16,1
83903,26,16,1
83904,26,16,1
83905,26,16,1
83906,26,16,1
83907,26,16,1
83910,26,16,1
83913,26,16,1
83914,26,16,1
83915,26,16,1
83916,26,16,1
83917,26,16,1
83920,26,16,1
83923,26,16,1
83924,26,16,1
83925,26,16,1
83926,26,16,1
83927,26,16,1
83930,26,64,1
83931,26,64,1
83935,26,64,1
83960,26,47,1
83961,26,47,1
83970,26,47,1
83974,26,47,1
83980,26,47,1
83981,26,47,1
83983,26,47,1
83990,26,47,1
84000,26,43,1
84009,26,43,1
84010,26,43,1
84014,26,43,1
84015,26,43,1
84017,26,43,1
84018,26,43,1
84020,26,43,1
84024,26,43,1
84030,26,43,1
84035,26,43,1
84040,26,43,1
84046,26,43,1
84047,26,43,1
84048,26,43,1
84050,26,43,1
84055,26,43,1
84060,26,43,1
84062,26,43,1
84063,26,43,1
84064,26,43,1
84065,26,43,1
84066,26,43,1
84067,26,43,1
84068,26,43,1
84069,26,43,1
84074,26,43,1
84075,26,43,1
84076,26,43,1
84080,26,43,1
84085,26,43,1
84086,26,43,1
84090,26,43,1
84093,26,43,1
84094,26,43,1
84100,26,43,1
84103,26,43,1
84104,26,43,1
84105,26,43,1
84106,26,43,1
84107,26,43,1
84110,26,43,1
84113,26,43,1
84114,26,43,1
84115,26,43,1
84116,26,43,1
84117,26,43,1
84120,26,35,1
84123,26,35,1
84124,26,35,1
84125,26,35,1
84126,26,35,1
84127,26,35,1
84130,26,35,1
84133,26,35,1
84134,26,35,1
84135,26,35,1
84136,26,35,1
84137,26,35,1
84140,26,59,1
84147,26,59,1
84160,26,36,1
84163,26,36,1
84164,26,36,1
84165,26,36,1
84166,26,36,1
84167,26,36,1
84170,26,36,1
84173,26,36,1
84174,26,36,1
84175,26,36,1
84176,26,36,1
84177,26,36,1
84178,26,36,1
84180,26,39,1
84183,26,39,1
84184,26,39,1
84185,26,39,1
84186,26,39,1
84187,26,39,1
84190,26,39,1
84193,26,39,1
84194,26,39,1
84195,26,39,1
84196,26,39,1
84197,26,39,1
84200,26,2,1
84210,26,2,1
84213,26,2,1
84220,26,2,1
84230,26,2,1
84240,26,2,1
84250,26,2,1
84259,26,2,1
84260,26,2,1
84267,26,2,1
84269,26,2,1
84270,26,2,1
84279,26,2,1
84300,26,2,1
84303,26,2,1
84304,26,2,1
84305,26,2,1
84306,26,2,1
84307,26,2,1
84310,26,2,1
84313,26,2,1
84314,26,2,1
84315,26,2,1
84316,26,2,1
84317,26,2,1
84320,26,27,1
84323,26,27,1
84324,26,27,1
84325,26,27,1
84326,26,27,1
84327,26,27,1
84328,26,27,1
84330,26,27,1
84333,26,27,1
84334,26,27,1
84335,26,27,1
84336,26,27,1
84340,26,41,1
84346,26,41,1
84347,26,41,1
84348,26,41,1
84349,26,41,1
84350,26,41,1
84352,26,41,1
84360,26,15,1
84363,26,15,1
84364,26,15,1
84365,26,15,1
84366,26,15,1
84367,26,15,1
84370,26,15,1
84373,26,15,1
84374,26,15,1
84375,26,15,1
84376,26,15,1
84377,26,15,1
84380,26,10,1
84390,26,10,1
84393,26,10,1
84394,26,10,1
84395,26,10,1
84396,26,10,1
84397,26,10,1
84400,26,31,1
84403,26,31,1
84404,26,31,1
84405,26,31,1
84406,26,31,1
84407,26,31,1
84415,26,31,1
84427,26,31,1
84440,26,40,1
84445,26,40,1
84446,26,40,1
84447,26,40,1
84450,26,40,1
84459,26,40,1
84460,26,28,1
84480,26,8,1
84483,26,8,1
84484,26,8,1
84485,26,8,1
84486,26,8,1
84490,26,8,1
84493,26,8,1
84494,26,8,1
84495,26,8,1
84496,26,8,1
84500,26,23,1
84503,26,23,1
84504,26,23,1
84505,26,23,1
84506,26,23,1
84507,26,23,1
84510,26,23,1
84513,26,23,1
84514,26,23,1
84515,26,23,1
84516,26,23,1
84517,26,23,1
84520,26,23,1
84523,26,23,1
84524,26,23,1
84525,26,23,1
84526,26,23,1
84527,26,23,1
84530,26,32,1
84533,26,32,1
84534,26,32,1
84535,26,32,1
84536,26,32,1
84560,26,38,1
84563,26,38,1
84564,26,38,1
84565,26,38,1
84566,26,38,1
84567,26,38,1
84573,26,38,1
84575,26,38,1
84576,26,38,1
84580,26,67,1
84583,26,67,1
84600,26,58,1
84601,26,58,1
84602,26,58,1
84603,26,58,1
84610,26,58,1
84611,26,58,1
84615,26,58,1
84617,26,58,1
84620,26,19,1
84622,26,19,1
84623,26,19,1
84624,26,19,1
84630,26,19,1
84633,26,19,1
84634,26,19,1
84635,26,19,1
84636,26,19,1
84637,26,19,1
84640,26,6,1
84650,26,6,1
84653,26,6,1
84654,26,6,1
84655,26,6,1
84656,26,6,1
84657,26,6,1
84660,26,22,1
84670,26,22,1
84673,26,22,1
84674,26,22,1
84675,26,22,1
84676,26,22,1
84677,26,22,1
84680,26,11,1
84683,26,11,1
84690,26,11,1
84693,26,11,1
84694,26,11,1
84695,26,11,1
84700,26,57,1
84703,26,57,1
84705,26,57,1
84709,26,57,1
84710,26,57,1
84711,26,57,1
84730,26,24,1
84743,26,24,1
84744,26,24,1
84745,26,24,1
84746,26,24,1
84747,26,24,1
84750,26,63,1
84754,26,63,1
84760,26,63,1
84770,26,68,1
84775,26,68,1
84790,26,68,1
84800,26,45,1
84820,26,45,1
84824,26,45,1
84830,26,45,1
84850,26,45,1
84860,26,34,1
84863,26,34,1
84864,26,34,1
84865,26,34,1
84874,26,34,1
84880,26,13,1
84890,26,13,1
84893,26,13,1
84894,26,13,1
84895,26,13,1
84900,26,66,1
84903,26,66,1
84905,26,66,1
84906,26,66,1
84907,26,66,1
84910,26,66,1
84911,26,66,1
84918,26,66,1
84919,26,66,1
84920,26,1,1
84923,26,1,1
84924,26,1,1
84925,26,1,1
84928,26,1,1
84929,26,1,1
84930,26,1,1
84933,26,1,1
84934,26,1,1
84935,26,1,1
84940,26,14,1
84943,26,14,1
84944,26,14,1
84945,26,14,1
84950,26,14,1
84953,26,14,1
84954,26,14,1
84955,26,14,1
84957,26,14,1
84960,26,53,1
84969,26,53,1
84980,26,50,1
84984,26,50,1
84987,26,50,1
84988,26,50,1
84990,26,50,1
85000,26,18,1
85010,26,18,1
85013,26,18,1
85017,26,18,1
85019,26,18,1
85020,26,18,1
85023,26,18,1
85024,26,18,1
85030,26,18,1
85037,26,18,1
85038,26,18,1
85039,26,18,1
85040,26,18,1
85050,26,18,1
85053,26,18,1
85059,26,18,1
85060,26,18,1
85063,26,18,1
85064,26,18,1
85065,26,18,1
85070,26,18,1
85080,26,18,1
85090,26,18,1
85095,26,18,1
85096,26,18,1
85097,26,18,1
85098,26,18,1
85099,26,18,1
85100,26,18,1
85110,26,18,1
85120,26,18,1
85130,26,18,1
85134,26,18,1
85136,26,18,1
85137,26,18,1
85138,26,18,1
85140,26,18,1
85148,26,18,1
85149,26,18,1
85150,26,18,1
85153,26,18,1
85154,26,18,1
85157,26,18,1
85160,26,18,1
85167,26,18,1
85168,26,18,1
85169,26,18,1
85170,26,18,1
85180,26,18,1
85190,26,18,1
85193,26,18,1
85194,26,18,1
85195,26,18,1
85196,26,18,1
85197,26,18,1
85198,26,18,1
85199,26,18,1
85200,26,18,1
85203,26,18,1
85204,26,18,1
85205,26,18,1
85206,26,18,1
85207,26,18,1
85208,26,18,1
85209,26,18,1
85210,26,18,1
85212,26,18,1
85213,26,18,1
85214,26,18,1
85215,26,18,1
85216,26,18,1
85217,26,18,1
85218,26,18,1
85219,26,18,1
85220,26,42,1
85222,26,42,1
85223,26,42,1
85224,26,42,1
85225,26,42,1
85226,26,42,1
85227,26,42,1
85228,26,42,1
85229,26,42,1
85230,26,42,1
85232,26,42,1
85233,26,42,1
85234,26,42,1
85235,26,42,1
85236,26,42,1
85237,26,42,1
85238,26,42,1
85239,26,42,1
85240,26,33,1
85241,26,33,1
85243,26,33,1
85244,26,33,1
85245,26,33,1
85246,26,33,1
85247,26,33,1
85248,26,33,1
85249,26,33,1
85250,26,33,1
85251,26,33,1
85252,26,33,1
85253,26,33,1
85254,26,33,1
85255,26,33,1
85256,26,33,1
85257,26,33,1
85258,26,33,1
85259,26,33,1
85260,26,12,1
85265,26,12,1
85270,26,12,1
85273,26,12,1
85275,26,12,1
85276,26,12,1
85277,26,12,1
85278,26,12,1
85280,26,26,1
85283,26,26,1
85284,26,26,1
85285,26,26,1
85286,26,26,1
85287,26,26,1
85288,26,26,1
85290,26,71,1
85293,26,71,1
85294,26,71,1
85295,26,71,1
85296,26,71,1
85297,26,71,1
85298,26,71,1
85300,26,25,1
85310,26,25,1
85319,26,25,1
85320,26,25,1
85330,26,25,1
85338,26,25,1
85339,26,25,1
85340,26,25,1
85343,26,25,1
85344,26,25,1
85347,26,25,1
85349,26,25,1
85350,26,25,1
85360,26,25,1
85370,26,25,1
85380,26,25,1
85385,26,25,1
85386,26,25,1
85387,26,25,1
85388,26,25,1
85389,26,25,1
85390,26,25,1
85397,26,25,1
85398,26,25,1
85399,26,25,1
85400,26,29,1
85405,26,29,1
85406,26,29,1
85409,26,29,1
85410,26,29,1
85415,26,29,1
85417,26,29,1
85420,26,29,1
85423,26,29,1
